W255CJ|33.80722222222222|-84.33944444444444|13
Old_Salem_County_Courthouse|39.57336|-75.46691|34
Edson_Cemetery|42.61638888888889|-71.3075|25
East_High_School_(Memphis,_Tennessee)|35.13194444444444|-89.95388888888888|47
Woodmere_Cemetery|42.09583333333333|-83.38833333333334|26
Milford_Battlefield|38.806111|-78.3425|51
Abel_Stadium|40.83861111111111|-96.645|31
Bar_Harbor_(CDP),_Maine|44.38583333333333|-68.20944444444444|23
Annie_Lowrie_Alexander|35.2378|-80.8481|37
12_Mile_Road–Kalamazoo_River_Bridge|42.27|-85.0614|26
23_Mile_Road–Kalamazoo_River_Bridge|42.2682|-84.8476|26
Peter_DeFazio_Bicycle_Bridge|44.05691|-123.08352|41
The_Quad_at_Whittier|33.96083333333333|-118.03222222222222|06
Deanna_Rose_Children's_Farmstead|38.87777777777778|-94.70333333333333|20
WZZQ|35.08833333333333|-81.64444444444445|45
Kerrville,_Tennessee|35.38305555555556|-89.85805555555555|47
Western_MST_Magnet_High_School_(Louisville,_Kentucky)|38.17656|-85.84477|21
WTVQ-DT2|38.03411111111111|-84.39377777777777|21
Richards_Career_Academy|41.7381|-87.5729|17
Patten_Free_Library|43.915|-69.8153|23
San_Antonio_Conservation_Society|29.417561|-98.490454|48
Pioneer_Trunk_Factory-C._A._Malm_&_Co.|37.7625|-122.41444444444444|06
Riverfront_(Miami)|25.769444444444446|-80.195|12
Copan_Dam|36.8847|-95.9674|40
American_Osteopathic_Board_of_Neuromusculoskeletal_Medicine|39.9204|-86.2226|18
Central_Music_Hall_(Chicago)|41.8842|-87.6275|17
Seneca_Caverns_(West_Virginia)|38.76344|-79.3886|54
Alcatraz_Citadel|37.82667|-122.423333|06
WIYE-LD|39.35|-81.56555555555556|39
Angels_Attic|34.0147|-118.4907|06
Alcatraz_Federal_Penitentiary|37.82666666666667|-122.42333333333333|06
Jim_Chapman_Dam|33.3383|-95.6349|48
Bardstown_City_Schools|37.814134|-85.468864|21
Townshend_Dam|43.05266|-72.70269|50
Lovelady_High_School|31.135|-95.4475|48
Brookville_Lake_Dam|39.4396|-84.999|18
Basilica_of_Saint_John_the_Baptist_(Canton,_Ohio)|40.8033|-81.3772|39
Hertzberg_Clock_(San_Antonio)|29.42654|-98.49142|48
WBKO-DT3|37.063722222222225|-86.43519444444445|21
The_Works_(science_museum)|44.827222222222225|-93.28611111111111|27
Beebe_High_School|35.06444444444445|-91.89252777777777|05
Pleasure_Ridge_Park_Fire_Protection_District|38.115009|-85.840387|21
Día_Mundial_de_Ponce|18.0|-66.61666666666666|72
William_Jefferson_Clinton_Elementary_Magnet_School|34.824888888888886|-92.20016666666666|05
Belleville_Turnpike_Bridge|40.78638888888889|-74.1475|34
Broadneck_Peninsula|39.0375|-76.47777777777777|24
WECP-LD|30.433055555555555|-85.41416666666667|12
Magnolia_High_School_(Arkansas)|33.27916666666667|-93.2225|05
De_Queen_High_School|34.02972222222222|-94.35555555555555|05
Blytheville_High_School|35.93222222222222|-89.91447222222222|05
Huntsville_High_School_(Arkansas)|36.082277777777776|-93.7341111111111|05
Morrilton_High_School_(Arkansas)|35.164722222222224|-92.73472222222222|05
Little_Alcatraz|37.827777777777776|-122.42527777777778|06
Dresden,_North_Dakota|48.827222222222225|-98.48138888888889|38
Middlebury_to_Her_Soldiers_(sculpture)|44.01361388888889|-73.16677777777778|50
WHYA|41.739|-70.011|25
Mary_Greenlees_Yerkes_Residence|41.89657|-87.78722|17
Greenbrier_High_School_(Arkansas)|35.21952777777778|-92.40336111111111|05
East_End_Brewing_Company|40.455527777777775|-79.90461111111111|42
New_Falcons_Stadium|33.764722222222225|-84.4011111111111|13
Arcola,_Louisiana|30.7765734|-90.5103711|22
San_Joaquin_Wildlife_Sanctuary|33.663|-117.844|06
Nine_Mile_Dam|47.77583333333333|-117.54611111111112|53
Alcatraz_Wharf|37.826836|-122.420825|06
East_Barre_Dam|44.15558|-72.44342|50
Rochester_Museum_of_Fine_Arts|43.3045|-70.9764|33
Shepaug_Dam|41.44805|-73.29552|09
Walter_Bouldin_Dam|32.58428|-86.28263|01
D._W._Daniel_High_School|34.73902777777778|-82.83011111111111|45
Jazzschool|37.8712|-122.2689|06
Fleischmann_Planetarium_&_Science_Center|39.546111|-119.818611|32
Pokegama_Dam|47.25094|-93.58744|27
London_Terrace|40.74753|-74.00258|36
Thompson,_Texas|31.098333333333333|-95.31611111111111|48
Spillover_II|43.089416666666665|-87.87381388888889|55
Kullihoma_Grounds|34.709161944444446|-96.40596138888888|40
Yatesville_Dam|38.12624|-82.69688|21
East_Rowan_High_School|35.594123|-80.423806|37
South_Rowan_High_School|35.572984|-80.610293|37
West_Rowan_High_School|35.699315|-80.64331|37
Jesse_C._Carson_High_School|35.565999|-80.543751|37
American_Osteopathic_Board_of_Surgery|39.8408|-84.1379|39
Rollins_Dam|39.13576|-120.95233|06
Huntington_North_Dam|39.34266|-110.94769|49
LentSpace|40.722781|-74.005971|36
Bond_Clinic|28.0219|-81.7197|12
Haas_Hall_Academy|36.10836111111111|-94.14602777777777|05
Gracehoper_(2/3)|38.260241666666666|-85.74861944444444|21
Deep_Run_(Patapsco_River)|39.21352777777778|-76.69625|24
Turtle_Trek|28.41389722222222|-81.4597|12
American_Osteopathic_Board_of_Dermatology|40.197|-92.5682|29
Deaconess_Medical_Center|47.6478|-117.4264|53
KIPP:_Delta_Collegiate_High_School|34.522536|-90.589753|05
Paddock_Valley_Dam|44.19839|-116.59884|16
Bailly_Nuclear_Power_Plant|41.64513|-87.116393|18
McCrory_High_School|35.26138888888889|-91.19805555555556|05
Harvard_High_School_(Illinois)|42.42861111111111|-88.60944444444445|17
Orwell_Dam|46.2176|-96.17893|27
College_Station_High_School|30.5901|-96.316425|48
American_Osteopathic_Board_of_Anesthesiology|42.761|-84.4374|26
Mississinewa_Lake_Dam|40.7167|-85.9545|18
Blackwater_Dam|43.3162|-71.72202|33
Buffalo_Island_Central_High_School|35.889722222222225|-90.35111111111111|05
American_Osteopathic_Board_of_Ophthalmology_and_Otolaryngology|39.8408|-84.1379|39
Goodwill,_South_Dakota|45.56611111111111|-97.05583333333334|46
Sloan–Hendrix_High_School|36.20111111111111|-91.18722222222222|05
American_Osteopathic_Board_of_Radiology|40.2028|-93.12529|29
Gilroy_Early_College_Academy|36.9737|-121.5686|06
Hotel_Claridge|40.75694444444444|-73.98555555555555|36
Mahoning_Creek_Dam|40.92181|-79.27762|42
Spokane_College|47.627705|-117.399327|53
Utah_and_Salt_Lake_Canal|40.44305555555555|-111.92305555555555|49
Albert_Capsouto_Park|40.722088|-74.006121|36
American_Osteopathic_Board_of_Nuclear_Medicine|41.8942|-87.619|17
Black_Canyon_Diversion_Dam|43.93046|-116.43635|16
Creek,_Texas|31.16722222222222|-95.61166666666666|48
American_Osteopathic_Board_of_Obstetrics_and_Gynecology|41.5062|-87.6089|17
La_Martinique|40.76436|-73.97657|36
Seaside_Park_(Marblehead,_Massachusetts)|42.49611111111111|-70.85833333333333|25
Ferrara_Bakery_and_Cafe|40.71904|-73.99702|36
Brownson_House|40.186861111111114|-80.2695|42
American_Osteopathic_Board_of_Orthopedic_Surgery|42.9757|-82.4243|26
Terminal_Storage_Warehouse_District|42.380833333333335|-71.06166666666667|25
Ralston_Dam|39.83334|-105.24071|08
Pinch_District,_Memphis|35.1366|-90.0147|47
Spokane_Junior_College|47.627705|-117.399327|53
Willow_Creek_Dam_(Colorado)|40.14749|-105.94191|08
American_Osteopathic_Board_of_Pediatrics|41.8933|-87.62398|17
Oglala_Dam|43.17733|-102.7398|46
Point_Street_Bridge|41.81788|-71.40367|44
Midview_Dam|40.18469|-110.16249|49
Albany_Masonic_Temple|42.6513|-73.7538|36
Big_Thompson_River_bridges|40.38027777777778|-105.47194444444445|08
South_Jordan_Canal|40.46015|-111.932425|49
American_Osteopathic_Board_of_Pathology|41.8942|-87.619|17
American_Osteopathic_Board_of_Physical_Medicine_and_Rehabilitation|41.8942|-87.61902|17
Roundtop_(York_County,_Pennsylvania)|40.103704|-76.92553|42
Lindquist_Lake|45.615146|-88.0586043|55
Texas_College_of_Traditional_Chinese_Medicine|30.234154|-97.785494|48
Pennichuck_Brook|42.8|-71.46888888888888|33
Bucksport_(CDP),_Maine|44.577934|-68.794173|23
Heritage_College_of_Osteopathic_Medicine|39.3379|-82.0956|39
Ars_Nova_(theater)|40.76757|-73.99055|36
Broad_Sound_Channel_Inner_Range_Lights|42.327777777777776|-70.98416666666667|25
US_31–Pentwater_River_Bridge|43.7075|-86.3559|26
Big_Brother_15_(U.S.)|34.14447777777778|-118.38908611111111|06
Coast_Guard_Station_Toms_River|39.919|-74.077|34
Canton,_Indiana|38.62388888888889|-86.03472222222223|18
Gauff_Hill,_Pennsylvania|40.591388888888886|-75.41527777777777|42
Swift_Dam_(Montana)|48.16306|-112.87192|30
Soda_Dam|42.64466|-111.69635|16
Samaritan's_Touch_Care_Center|27.5423|-81.4955|12
Delaware_Park,_New_Jersey|40.705109|-75.188281|34
Lopatcong_Overlook,_New_Jersey|40.697399|-75.145302|34
Gaylords_Island|35.58861111111111|-76.62166666666667|37
Parsippany_Christian_School|40.8581|-74.45148|34
Junction_City_High_School_(Arkansas)|33.01888888888889|-92.72777777777777|22
Westside_High_School_(Jonesboro,_Arkansas)|35.85611111111111|-90.80277777777778|05
Broad_Sound_(Massachusetts)|42.4|-70.95|25
Broad_Sound_(Maine)|43.73|-70.07|23
Stony_Gorge_Dam|39.58628|-122.53232|06
Groovefest_American_Music_Festival|37.681666666666665|-113.06111111111112|49
Adrian,_Ohio|41.00138888888889|-83.32305555555556|39
Arlene_Theater|48.234722222222224|-101.2911111111111|38
Taube_Museum_of_Art|48.2366|-101.2928|38
Heritage_Christian_Academy_(New_Jersey)|39.9547|-74.89733|34
Hobart_Welded_Steel_House_Company_and_its_works|40.041944|-84.209722|39
Beardsley_Dam|38.20425|-120.07447|06
Arkadelphia_High_School|34.12361111111111|-93.09916666666666|05
Haaren_High_School|40.77021|-73.98832|36
Mooresville_High_School_(North_Carolina)|35.577894|-80.80179|37
Billie_Creek_Village|39.7614298|-87.2019582|18
Hackensack_Drawbridge|40.71870833333333|-74.10398611111111|34
Downtown_Community_House|40.7084|-74.0141|36
Rockingham_Township,_Iowa|41.4825324|-90.6334717|19
Silver_Jack_Dam|38.23198|-107.54233|08
North_Hartland_Dam|43.60494|-72.36056|50
Bearden_High_School_(Arkansas)|33.73161666666667|-92.6205|05
Pilot_Butte_Dam|43.1955|-108.75597|56
Pittsfield_High_School_(Massachusetts)|42.44697222222222|-73.24822777777777|25
Westland_Mall_(Hialeah)|25.868055555555557|-80.31805555555556|12
Clear_Catheter_Systems|44.056389|-121.308056|41
Antelope_Dam_(California)|40.1813|-120.6066|06
Redinger_Dam|37.14508|-119.4513|06
School_of_Theatre_and_Dance|29.725156|-95.344017|48
Battle_of_the_Dance|33.791666666666664|-117.91388888888889|06
Bear_River_Dam|38.55791|-120.21594|06
Strawberry_Dam|38.19962|-119.98902|06
Deer_Flat_Upper_Embankment|43.56034|-116.6532|16
The_Hole_(neighborhood)|40.6718|-73.8595|36
Los_Angeles_County_Department_of_Parks_and_Recreation|34.066536|-118.29196|06
Atlantic_Heights_Development|43.091944444444444|-70.77222222222223|33
Newport_High_School_(Arkansas)|35.601061111111115|-91.27278888888888|05
Cooney_Dam|45.44973|-109.20108|30
North_Point_Church|37.2498|-93.3454|29
Lyons_Dam|38.09427|-120.16712|06
Allamuchy_(CDP),_New_Jersey|40.922363|-74.81256|34
Anderson,_New_Jersey|40.761867|-74.929543|34
Blairstown_(CDP),_New_Jersey|40.987381|-74.954581|34
Sacred_Heart_Apostolic_School|41.670833333333334|-86.61583333333333|18
Brainards,_New_Jersey|40.771764|-75.169933|42
Racquet_Club_of_Palm_Springs|33.855|-116.546|06
Harbor_Commons|40.64463888888889|-74.07475|36
Foreman_High_School_(Arkansas)|33.71277777777778|-94.39361111111111|05
Bridgeville,_New_Jersey|40.837104|-75.024417|34
American_Osteopathic_Board_of_Proctology|41.8942|-87.61902|17
Albuquerque_Basin|35.1|-106.6|35
Francis_Scott_Key_Mall|39.382777777777775|-77.40583333333333|24
Edwynn_Houk_Gallery|40.76332|-73.97311|36
Fort_Lane|38.9591|-95.2426|20
Eastern_Christian_Middle_School|40.991906|-74.188856|34
WJXL|30.299166666666668|-82.00722222222223|12
Two_Rivers_High_School_(Arkansas)|35.00944444444445|-93.27305555555556|05
St._Landry_Parish_Sheriff's_Office|30.534151|-92.08414783333333|22
Opelousas_Massacre|30.527|-92.086|22
Yanaguana_(San_Antonio)|29.446199|-98.499381|48
Boeing_School_of_Aeronautics|37.73305555555555|-122.2125|06
Hartwood_Airport|38.4846|-77.6128|51
Lena_(Amtrak_station)|42.3774|-89.8222|17
South_Elgin_(Amtrak_station)|41.9911|-88.3411|17
Punta_Gorda_Fish_Co.|26.544722222222223|-82.12194444444444|12
Pacheco_Lake|37.06138888888889|-121.29472222222222|06
Broadway,_New_Jersey|40.73706|-75.048628|34
Brookfield,_New_Jersey|40.817384|-75.060848|34
Donnells_Dam|38.33066|-119.96068|06
Slab_Creek_Dam|38.77369|-120.6984|06
Roosevelt_(CTA_station)|41.867368|-87.627402|17
A_Beam_of_Sun_to_Shake_the_Sky|43.040075|-87.922375|55
Sparta,_Ossining|41.14472222222222|-73.86333333333333|36
PARISOMA|37.773580555555554|-122.4158861111111|06
Rosebud,_Montana|46.27444444444444|-106.44472222222223|30
Mattoon_Jewish_Community_Center|39.483106|-88.381603|17
Eastern_Christian_School_Association|40.945637|-74.180587|34
David_&_Gladys_Wright_House|33.50138|-111.96908|04
The_Power_of_Children|39.810833333333335|-86.1575|18
Nordic,_Wyoming|43.079166666666666|-110.99111111111111|56
Osmond,_Wyoming|42.67805555555555|-110.93305555555555|56
Sherburne_County_Generating_Station|45.37869|-93.89657|27
Badillo_Elementary_School|34.086666666666666|-117.85416666666667|06
National_Solar_Thermal_Test_Facility|34.965556|-106.509722|35
Elliott_County_Kimberlite|38.13041666666667|-82.98881944444445|21
Lake_Santee,_Indiana|39.41|-85.3075|18
Vaux's_Swift|45.533213|-122.705913|41
Ono,_California|40.47527777777778|-122.61805555555556|06
Adirondack_Woodcraft_Camps|43.749831|-74.925624|36
Lewiston_High_School_(Idaho)|46.411|-117.016|16
Post_Falls_High_School|47.729|-116.909|16
Ouachita_Parish_Sheriff's_Office|32.49829283333333|-92.114963|22
St._Tammany_Parish_Sheriff's_Office|30.480250833333333|-90.096198|22
Green_Peter_Reservoir|44.452068|-122.547027|41
Clear_Creek_(Indiana)|38.99444444444445|-86.51361111111112|18
Country_Bill's|45.479302777777775|-122.61677777777778|41
Enid_Event_Center|36.394444444444446|-97.8788888888889|40
Lewiston_School_District|46.3822|-116.9702|16
Union_County–College_Corner_Joint_School_District|39.57221|-84.81506|18
KTMU|33.72555555555556|-97.4738888888889|48
Morehouse_Parish_Sheriff's_Office|32.77583333333333|-91.91277777777778|22
Spotsylvania_(VRE_station)|38.2214|-77.441|51
Washington_meridian_(Mississippi)|30.99888888888889|-91.16|22
Kellogg_High_School|47.5503|-116.1288|16
Dalton_High_School_(Georgia)|34.7791|-84.9867|13
South_Acworth,_New_Hampshire|43.19083333333333|-72.28527777777778|33
South_Newbury,_New_Hampshire|43.29555555555555|-71.99666666666667|33
South_Tamworth,_New_Hampshire|43.82472222222222|-71.30305555555556|33
West_Chesterfield,_New_Hampshire|42.90416666666667|-72.51555555555555|33
West_Nottingham,_New_Hampshire|43.17333333333333|-71.13972222222222|33
West_Peterborough,_New_Hampshire|42.88666666666667|-71.98472222222222|33
Center_Grove,_Texas|31.1675|-95.38444444444444|48
Wolfeboro_Falls,_New_Hampshire|43.590555555555554|-71.205|33
Closed_Basin_Project|37.549486|-105.673844|08
Downtown_College_Prep|37.334422|-121.913699|06
Hogs_and_Heifers|40.74101|-74.00724|36
Anzalduas_Port_of_Entry|26.145229|-98.312069|48
Childstown_Township,_Turner_County,_South_Dakota|43.2925|-97.32916666666667|46
Germantown_Township,_Turner_County,_South_Dakota|43.381388888888885|-96.97444444444444|46
Riverside_Park_(Jacksonville)|30.317222222222224|-81.68055555555556|12
Three_Arts_Club_of_Chicago|41.905972222222225|-87.63027777777778|17
Imagination_Playground_at_Burling_Slip|40.70616|-74.00409|36
WJVR|37.793055555555554|-79.93305555555555|51
Raymond_Gary_Lake|34.009166666666665|-95.26138888888889|40
Rachel_Carson_High_School_for_Coastal_Studies|40.5822|-73.9722|36
Saquish_Head|42.003578|-70.624336|25
Suburban_Island|41.49333333333333|-90.62055555555555|19
Throwback_(1/3)|40.756569444444445|-73.98162222222223|36
Ogden_Intermodal_Transit_Center|41.22416666666667|-111.98055555555555|49
Ash,_Texas|31.19527777777778|-95.69222222222223|48
Mapleton,_Texas|31.14027777777778|-95.66888888888889|48
San_Pedro,_Houston_County,_Texas|31.476388888888888|-95.37833333333333|48
Red_Branch,_Texas|31.06833333333333|-95.40611111111112|48
Hospital_Oncológico_Andrés_Grillasca|18.03224|-66.5925|72
McCall-Donnelly_High_School|44.906|-116.104|16
Horseshoe_Casino_Cleveland|41.498658|-81.693295|39
Griffy_Lake|39.2|-86.53333333333333|18
Kingston_Estates,_New_Jersey|39.918085|-74.990185|34
Captain_Patrick_J._Brown_Walk|40.73083333333334|-73.97305555555556|36
Grass_Mountain_(Benton_County,_Oregon)|44.423611111111114|-123.67361111111111|41
Snake_River_(Nome,_Alaska)|64.5038888888889|-165.39944444444444|02
Dardanelle_High_School|35.20722222222222|-93.15611111111112|05
Houston_Country_Club|29.763|-95.489|48
Red_Top,_Minnesota|46.176785|-93.395766|27
Refuge,_Texas|31.50138888888889|-95.4011111111111|48
Shady_Grove,_Texas|31.234166666666667|-95.32388888888889|48
Da_Vinci_Science_Center|40.58394|-75.52207|42
Edgewater,_Maryland|38.9570566|-76.549962|24
Rosalie,_Alabama|34.6998|-85.76858|01
737_Park_Avenue|40.770512|-73.963984|36
Pharr_Texas_Port_of_Entry|26.088436|-98.200859|48
Children's_of_Alabama|33.50555555555555|-86.80611111111111|01
Lawrence_armory_(Lawrence,_Kansas)|38.9721|-95.2359|20
South_Portland_Public_Library|43.634|-70.25|23
St._John's_Lutheran_Church_(Hagerstown,_Maryland)|39.64|-77.72222222222223|24
Field_Station:_Dinosaurs|40.762|-74.083|34
Baxter_Memorial_Library|43.677|-70.4417|23
Dyer_Library|43.501|-70.4416|23
Falmouth_Memorial_Library|43.723|-70.2361|23
Scarborough_Public_Library|43.596|-70.3361|23
Skidompha_Public_Library|44.032|-69.5309|23
McDonald's_Gospelfest|40.7332|-74.1723|34
Union_Soldiers_and_Sailors_Monument|39.32378888888889|-76.617825|24
Ellsworth_Public_Library|44.542|-68.425|23
Louis_B._Goodall_Memorial_Library|43.436|-70.7731|23
Kennebunk_Free_Library|43.387|-70.5378|23
Graduate_Group_in_the_Art_and_Archaeology_of_the_Mediterranean_World|39.9492|-75.191143|42
Brookland-Cayce_High_School|33.981944444444444|-81.05722222222222|45
Class_of_1952_Stadium|40.34132|-74.65119|34
Space_Spiral|41.4808|-82.6795|39
Prairie_Wind_Elementary_School|41.31138888888889|-96.08305555555556|31
Sheridan_High_School_(Arkansas)|34.3118|-92.4079|05
Moshannon_Valley_Junior/Senior_High_School|40.8295|-78.4028|42
Biglerville_High_School|39.93392|-77.24656|42
Denton_House_(New_York)|40.736592|-73.673333|36
Goschgoschink_Path|41.56778333333333|-79.40333333333334|42
109_Washington_Street|40.708619|-74.013997|36
Fresno_County_Courthouse|36.7364|-119.7891|06
Dunbar,_Iowa|41.940555555555555|-92.78138888888888|19
Big_Spring_(Pennsylvania)|41.05056|-78.72498|42
2012_Azana_Spa_shootings|43.03298|-88.106296|55
Maplewood,_Washington|47.39516|-122.5574|53
Cañon_City_Municipal_Building|38.44027777777778|-105.23833333333333|08
The_Zoo_In_Forest_Park|41.7899|-71.4163|44
Augusta,_Texas|31.531666666666666|-95.33083333333333|48
Sand_Ridge,_Houston_County,_Texas|31.1075|-95.685|48
Porter_Springs,_Texas|31.270833333333332|-95.60916666666667|48
Montville_High_School_(Connecticut)|41.4574|-72.1637|09
Mount_Kit_Carson|47.91722222222222|-117.14194444444445|53
Offerman's_Island|41.49333333333333|-90.62055555555555|19
Los_Angeles_County_Department_of_Mental_Health|34.064225|-118.291431|06
Margolin_Hebrew_Academy|35.12027777777778|-89.88638888888889|47
Granite_Gorge_Ski_Area|42.97083333333333|-72.21222222222222|33
Mount_Blaurock|39.0113|-106.4535|08
Bison_Peak|39.2386|-105.497|08
Bard_Peak|39.7203|-105.8033|08
Bank_of_Maine_Ice_Vault|44.303857|-69.809789|23
Prairie_Point,_Houston_County,_Texas|31.07888888888889|-95.48944444444444|48
Rose_Bud_High_School|35.333888888888886|-92.07083333333334|05
Pocahontas_High_School_(Arkansas)|36.280808|-90.9819521|05
Mallard_Lake_(Florida)|28.3693|-81.4142|12
Ypsilon_Mountain|40.4571|-105.6811|08
Fairchild_Mountain|40.4686|-105.664|08
Mount_Chiquita|40.4442|-105.6887|08
Market_Street_Bridge_(Steubenville)|40.35777777777778|-80.60805555555555|39
List_of_shipwrecks_in_December_1918|42.0|-86.0|26
Electric_Lake|39.60509166666667|-111.22041388888888|49
Bunker_Hill_High_School|35.7537|-81.1202|37
Shenantaha_Creek_Park|42.966388888888886|-73.82555555555555|36
Spring_Hill_High_School_(Arkansas)|33.585277777777776|-93.65083333333334|05
Gloucester_County_Christian_School|39.73689|-75.16002|34
Forcht-Wade_Correctional_Center|32.26222222222222|-93.93527777777778|22
BLVD_Place|29.749|-95.463|48
Avoyelles_Correctional_Center|30.974166666666665|-92.025|22
Yocha_Dehe_Wintun_Nation|38.888329|-122.248611|06
National_Hockey_and_Event_Center|45.54666666666667|-94.15222222222222|27
William_P._Didusch_Center_for_Urologic_History|39.209583333333335|-76.67333333333333|24
Norway_Speedway|45.7744|-87.9091|26
St._Mary's_on_the_Flats|41.49002|-81.7003|39
College_Hill,_Wichita,_Kansas|37.68694444444444|-97.28944444444444|20
Goose_Lake_(Washington)|45.941|-121.765|53
Miami-Dade_County_Public_Schools|25.78883888888889|-80.19109722222223|12
Gooseberry_Island_(Massachusetts)|41.4875|-71.03833333333333|25
Glenwood_Cemetery_(Washington,_D.C.)|38.922925|-77.005988|11
Lake_DeForest|41.1558|-73.9584|36
All_Saints_Episcopal_Church_(Fort_Lauderdale,_Florida)|26.1187|-80.1298|12
Mount_Holly,_South_Carolina|33.034444444444446|-80.03444444444445|45
James_H._Moran_Middle_School|41.48481666666667|-72.83106111111111|09
Charleston_High_School_(Arkansas)|35.29533333333333|-94.05897222222222|05
Southside_High_School_(Batesville,_Arkansas)|35.69972222222222|-91.62666666666667|05
Columbian_Harmony_Cemetery|38.91997|-76.993328|11
Bay_High_School_(Bay,_Arkansas)|35.74688888888889|-90.56519444444444|05
Western_University_College_of_Veterinary_Medicine|34.0587|-117.7425|06
Cedar_Ridge_High_School_(Arkansas)|35.719972222222225|-91.44661111111111|05
Omaha_High_School_(Arkansas)|36.44961111111111|-93.20172222222222|05
Memorial_Park_(Jacksonville)|30.329166666666666|-81.65916666666666|12
J._D._Leftwich_High_School|35.14983333333333|-93.80402777777778|05
Roller_Coaster_(Lagoon)|40.984861|-111.895137|49
Nashville_High_School_(Arkansas)|33.99194444444444|-93.86261111111111|05
Sorghumville,_Texas|31.056944444444444|-95.50861111111111|48
Smith_Grove,_Texas|31.139166666666668|-95.38555555555556|48
Ozark_High_School_(Arkansas)|35.49388888888889|-93.84694444444445|05
Moab_Regional_Hospital|38.575|-109.55916666666667|49
Lawrence_blockhouses|38.9713|-95.236|20
Percilla,_Texas|31.54722222222222|-95.39916666666667|48
Norcross_Building|33.7543|-84.3901|13
Mid_Coast_Hospital|43.906002|-69.891329|23
Quitman_School_District_(Arkansas)|35.39233333333333|-92.19586111111111|05
Ashkenaz_(music_venue)|37.8801|-122.2955|06
Belfast_(CDP),_New_York|42.342777777777776|-78.11138888888888|36
Rolling_Hills_Country_Day_School|33.78333333333333|-118.35111111111111|06
Lake_Mariam|28.0164|-81.6965|12
Mountain_Meadows_Reservoir|40.26972222222222|-120.96055555555556|06
Big_Sage_Reservoir|41.604166666666664|-120.65138888888889|06
Pechanga_Band_of_Luiseno_Mission_Indians|33.4475|-117.06333333333333|06
Yulman_Stadium|29.94482|-90.116816|22
Wellness,_Recreation_&_Athletics_Center|40.69059|-73.979176|36
Erie_Veterans_Memorial_Stadium|42.11138888888889|-80.07222222222222|42
Lakeside_Cemetery_(Hamburg,_New_York)|42.75555555555555|-78.87138888888889|36
National_Harmony_Memorial_Park|38.907532|-76.881731|24
Novato_meteorite|38.1|-122.6|06
Gull_Island_(Prudhoe_Bay)|70.365745|-148.366098|02
Francois_P._Giraud|29.4152333|-98.5111286|48
Coquille_Valley_School|43.184647|-124.18737|41
Western_North_Carolina_Nature_Center|35.579589|-82.494278|37
Decatur_High_School_(Arkansas)|36.33186111111111|-94.44480555555556|05
Eid_Passport|45.562|-122.918|41
Hollywood_Theater_(Minneapolis)|45.01916666666666|-93.23694444444445|27
Bowser,_Texas|31.405833333333334|-98.96222222222222|48
1943_Skwentna_earthquake|61.9|-150.84|02
Eliza_Howell_Park|42.3999|-83.2733|26
Nankin_Cafe|44.9780177|-93.2743152|27
Forum_Cafeteria_(Minneapolis)|44.97746111111111|-93.27323611111112|27
Northwestern_National_Life_Building|44.98166666666667|-93.2675|27
Jacob's_Creek_Bridge|40.11254|-79.55309|42
Band_Box_Diner|44.96888888888889|-93.26333333333334|27
Futures_Academy|42.898175|-78.858175|36
Alpena_High_School_(Arkansas)|36.29197222222222|-93.29466666666667|05
Church_of_the_Epiphany_in_San_Francisco|37.715833333333336|-122.43444444444444|06
Atkins_High_School_(Arkansas)|35.24444444444445|-92.93911111111112|05
MINOS+|47.82|-92.24166666666666|27
Walnut_Street_Park|45.525555555555556|-122.98722222222223|41
John_B._Caddell|40.62316666666667|-74.07133333333333|36
Novato_Unified_School_District|38.097698|-122.5760922|06
Benton_County_School_of_the_Arts_High_School|36.33127777777778|-94.12144444444445|05
Silver_Lake,_Essex_County,_New_Jersey|40.780434|-74.182817|34
One_Washington_Park|40.745|-74.17055555555555|34
DeWitt_High_School_(Arkansas)|34.27822222222222|-91.35033333333334|05
Virginia_and_Truckee_Railway_Motor_Car_22|39.14841666666667|-119.76834722222222|32
KWDD|64.9225|-147.71527777777777|02
Trumann_High_School|35.67336111111111|-90.5175|05
Bell_Road_Bridge|42.4015|-83.9086|26
Delhi_Bridge|42.3337|-83.8091|26
Reid_Gardner_Generating_Station|36.657|-114.634|32
Rainbow_Machine|43.036705|-87.928037|55
Missouri_Zen_Center|38.594314|-90.336752|29
Silverhawk_Generating_Station|36.410694|-114.96075|32
Trumann_School_District|35.67336111111111|-90.5175|05
Mercaz_HaTorah_of_Belle_Harbor|40.57982|-73.85043|36
Seversville_Street_Park_(Charlotte,_North_Carolina)|35.239444|-80.866944|37
Brookdale,_New_Jersey|40.834945|-74.179777|34
Memphis_Teacher_Residency|35.133491|-89.988145|47
James_T._Staples|31.81598|-88.18167|01
Quinebaug_River_Prehistoric_Archeological_District|41.6732|-71.9571|09
Immaculate_Heart_of_Mary_Church_(Cleveland,_Ohio)|41.4523|-81.6426|39
East_Tennessee_Community_Design_Center|35.9652393|-83.9182643|47
Osborn,_Detroit|42.4368|-83.0011|26
Pittsburgh_Comicon|40.4|-79.8|42
Spanish_Fort_(Colorado)|37.618|-105.1931|08
Sangre_de_Cristo_Pass|37.6193|-105.1958|08
Bridgewater_Place,_Grand_Rapids|42.9713|-85.6762|26
Hillsborough_(Amtrak_station)|36.06583|-79.093741|37
